-2,-1,0,1,2
0.010838136811690652,0.004672172116407935,0.0016568241579054887,0.00048329602968893797,0.00011596940187600119
0.010902747812969,0.004707374562249829,0.0016719178188618446,0.0004884614795476404,0.00011739216052292239
0.010967606893501763,0.004742782955498969,0.001687127893774151,0.000493675966552759,0.00011883088874218027
0.011032713902791503,0.004778397956737323,0.0017024550597254885,0.0004989398831347805,0.00012028574606437111
0.011098068680121592,0.004814220223734694,0.0017178999955435256,0.0005042536240475576,0.0001217568933657074
0.011163671054503587,0.004850250411394588,0.0017334633817822638,0.0005096175863732406,0.00012324449287640047
0.011229520844624983,0.004886489171699867,0.001749145900703524,0.000515032169527113,0.00012474870818905882
0.011295617858797251,0.004922937153658155,0.001764948236258147,0.0005204977752623344,0.00012626970426710406
0.011361961894904264,0.004959595003247057,0.0017808710740669278,0.0005260148076745867,0.0001278076474532039
0.011428552740351063,0.004996463363359122,0.0017969151014012616,0.0005315836732066195,0.00012936270547772065
0.011495390172012947,0.00503354287374661,0.0018130810071635168,0.0005372047806526993,0.00013093504746717545
0.011562473956184961,0.0050708341709660544,0.0018293694818671366,0.0005428785411629584,0.00013252484395272833
0.01162980384853175,0.00510833788832259,0.0018457812176164436,0.0005486053682476385,0.000134132266878672
0.011697379594037759,0.005146054655814083,0.0018623169080861735,0.0005543856777812331,0.00013575748961094138
0.01176520092695784,0.005183985100075052,0.0018789772485007302,0.0005602198880065279,0.00013740068694563574
0.011833267570768222,0.005222129844320404,0.001895762935613147,0.0005661084195385276,0.00013906203511755512
0.011901579238117896,0.005260489508288934,0.0019126746676837707,0.0005720516953682824,0.00014074171180874882
0.011970135630780372,0.005299064708186658,0.0019297131444586592,0.0005780501408666009,0.00014243989615707732
0.012038936439605864,0.005337856056629938,0.0019468790671476894,0.0005841041837876553,0.0001441567687647851
0.012107981344473854,0.005376864162588413,0.0019641731384023855,0.0005902142542724721,0.0001458925117070858
0.012177270014246103,0.005416089631327753,0.0019815960622934503,0.0005963807848523118,0.00014764730854075755
0.012246802106720061,0.005455533064352208,0.0019991485442880184,0.0006026042104519329,0.00014942134431274916
0.012316577268582705,0.005495195059346982,0.0020168312912266072,0.0006088849683927386,0.0001512148055687963
0.012386595135364829,0.005535076210120443,0.002034645011299786,0.0006152234983958063,0.00015302788036204587
0.012456855331395737,0.005575177106546119,0.0020525904140245564,0.0006216202425848007,0.00015486075826169146
0.012527357469758424,0.0056154983345045595,0.0020706682102204295,0.0006280756454887609,0.00015671363036161415
0.012598101152245163,0.005656040475824999,0.0020888791119852176,0.0006345901540447706,0.00015858668928903379
0.012669085969313588,0.005696804108226857,0.0021072238326705385,0.0006411642176005026,0.0001604801292131658
0.012740311500043205,0.005737789805261082,0.00212570308685701,0.0006477982879166352,0.00016239414585388437
0.012811777312092409,0.005778998136251333,0.0021443175903291594,0.0006544928191691512,0.00016432893649039293
0.01288348296165592,0.0058204296662349815,0.0021630680600500407,0.0006612482679514962,0.00016628469996989874
0.012955427993422752,0.0058620849559039975,0.002181955214135545,0.0006680650932766171,0.00016826163671629376
0.013027611940534657,0.005903964561545646,0.0022009797718284202,0.0006749437565788666,0.00017025994873883795
0.01310003432454502,0.005946069034983051,0.002220142453471993,0.0006818847217157772,0.00017227983964084747
0.0131726946553783,0.005988398923515619,0.002239443980483587,0.0006888884549696941,0.00017432151462838587
0.01324559243128996,0.006030954769859319,0.0022588850753276547,0.0006959554250492825,0.00017638518051895692
0.013318727138826886,0.006073737112086804,0.002278466461488592,0.00070308610309089,0.00017847104575019961
0.013392098252788339,0.006116746483567439,0.0022981888634432666,0.0007102809626597776,0.0001805793203885851
0.013465705236187434,0.006159983412907157,0.00231805300663324,0.0007175404797512016,0.0001827102161381125
0.01353954754021312,0.006203448423888205,0.00233805961743669,0.0007248651327913632,0.00018486394634900527
0.013613624604192718,0.006247142035408789,0.0023582094231400334,0.0007322554026382095,0.00018704072602640856
0.013687935855554985,0.006291064761422545,0.002378503151909235,0.0007397117725820926,0.00018924077183908128
0.013762480709793712,0.006335217110877931,0.002398941532760835,0.0007472347283462799,0.0001914643021280893
0.013837258570431894,0.0063795995876575196,0.002419525295532649,0.0007548247580873187,0.00019371153691549425
0.013912268828986434,0.0064242126905171525,0.0024402551708541933,0.0007624823523952524,0.00019598269791303954
0.013987510864933406,0.006469056913024979,0.002461131890116773,0.0007702080042936836,0.0001982780085308319
0.014062984045673915,0.00651413274350045,0.0024821561854432924,0.0007780022092396884,0.00020059769388601728
0.014138687726500496,0.006559440664953147,0.0025033287896577532,0.0007858654651235717,0.00020294198081145245
0.014214621250564089,0.006604981155021573,0.002524650436254443,0.0007937982722684743,0.000205311097864369
0.014290783948841637,0.006650754685911813,0.002546121859366818,0.0008018011334298157,0.00020770527533503123
0.01436717514010421,0.006696761724336128,0.0025677437937360946,0.0008098745537945841,0.0002101247452553852
0.014443794130885803,0.006743002731451489,0.0025895169746795177,0.0008180190409804649,0.0002125697414077006
0.014520640215452636,0.0067894781627979755,0.0026114421380583367,0.000826235105034806,0.00021504049933320144
0.014597712675773153,0.006836188468237159,0.0026335200202454614,0.0008345232584334209,0.00021753725634068855
0.01467501078148857,0.0068831340918903946,0.0026557513580928328,0.00084288401607923,0.0002200602515151503
0.014752533789884073,0.006930315472077031,0.0026781368888984572,0.0008513178953007318,0.0002226097257263613
0.014830280945860601,0.006977733041252596,0.0027006773503731717,0.0008598254158503084,0.0002251859216374692
0.014908251481907307,0.007025387225946888,0.002723373480607073,0.0008684070999023625,0.00022778908371356882
0.01498644461807461,0.007073278446702045,0.002746226018035647,0.000877063472051282,0.0002304194582302615
0.015064859561947891,0.0071214071180105525,0.002769235701405604,0.0008857950593092323,0.00023307729328219938
0.015143495508621848,0.0071697736482531985,0.0027924032697403903,0.000894602391103776,0.00023576283879161536
0.015222351640675485,0.0072183784396370135,0.0028157294623054074,0.0009034859992753165,0.00023847634651683486
0.01530142712814778,0.007267221888133158,0.002839215018572918,0.0009124464180743665,0.00024121807006077244
0.01538072112851395,0.007316304383414773,0.0028628606781866415,0.0009214841841586321,0.00024398826487940766
0.015460232786662458,0.007365626308794828,0.002886667180926055,0.0009305998365899249,0.0002467871882902448
0.015539961234872635,0.007415188041163931,0.0029106352666703763,0.0009397939168308849,0.00024961509948075064
0.015619905592793023,0.007464989950928125,0.0029347656753622494,0.0009490669687415274,0.0002524722595167718
0.01570006496742031,0.007515032401946663,0.00295905914697112,0.0009584195385755978,0.00025535893135093265
0.01578043845307907,0.007565315751469806,0.002983516421456304,0.0009678521749767479,0.0002582753798310074
0.015861025131402102,0.007615840350076578,0.0030081382387297565,0.0009773654289745146,0.0002612218717082719
0.01594182407131148,0.007666606541612552,0.003032925338618532,0.0009869598539801207,0.00026419867564582905
0.01602283432900035,0.007717614663127617,0.0030578784608269413,0.000996636005782075,0.00026720606222691034
0.016104054947915374,0.0077688650448137974,0.003082998344898394,0.0010063944425415848,0.0002702443039631509
0.016185484958739896,0.007820358009943032,0.0031082857301769624,0.001016235724787775,0.00027331367530283813
0.01626712337937786,0.007872093874805024,0.003133741355768609,0.0010261604154127065,0.00027641445263913125
0.0163489692149384,0.007924072948645082,0.003159365960502138,0.0010361690796662048,0.0002795469143182528
0.016431021457721174,0.007976295533602016,0.003185160282889832,0.001046262285150483,0.00028271134064765087
0.01651327908720245,0.008028761924646046,0.003211125061087779,0.00105644060181457,0.00028590801390412983
0.016595741070021864,0.008081472409516772,0.0032372610328559176,0.0010667046019485335,0.00028913721834194985
0.016678406359969977,0.008134427268661171,0.0032635689355177662,0.0010770548601774998,0.0002923992402008923
0.01676127389797656,0.00818762677517165,0.003290049505919852,0.0010874919534554744,0.0002956943677142938
0.0168443426120996,0.008241071194724172,0.0033167034803908463,0.0010980164610589456,0.0002990228911170457
0.01692761141751507,0.008294760785516397,0.0033435315947003955,0.0011086289645802925,0.0003023851026535531
0.017011079216507484,0.008348695798205939,0.00337053458401766,0.0011193300479209736,0.00030578129658566584
0.017094744898461182,0.008402876475848663,0.0033977131828695434,0.00113012029728451,0.0003092117692005628
0.01717860733985238,0.008457303053837063,0.0034250681250986357,0.0011410003011692565,0.000312676818818604
0.017262665404242,0.008511975759838721,0.003452600143820854,0.0011519706503609548,0.0003161767458011408
0.017346917942269283,0.008566894813734856,0.003480309971382795,0.0011630319379250745,0.00031971185255828425
0.01743136379164615,0.00862206042755896,0.0035081983393187746,0.0011741847591989372,0.0003232824435566332
0.017516001777152387,0.00867747280543551,0.0035362659783076014,0.0011854297117836218,0.0003268888253269599
0.017600830710631576,0.008733132143518835,0.003564513618129026,0.00119676739553565,0.0003305313064718507
0.017685849390987843,0.008789038629932024,0.0035929419876199295,0.0012081984125584461,0.0003342101976733017
0.01777105660418339,0.008845192444705987,0.0036215518146301877,0.0012197233671935846,0.00033792581170027003
0.01785645112323683,0.00890159375971863,0.003650343825978282,0.0012313428660118044,0.00034167846341617576
0.01794203170822233,0.008958242738634123,0.0036793187474065806,0.0012430575178037958,0.00034546846978635693
0.018027797106269533,0.009015139536842342,0.0037084773035363687,0.0012548679335707723,0.0003492961498854768
0.01811374605156435,0.009072284301398385,0.003737820217822566,0.0012667747265148,0.00035316182490487726
0.01819987726535048,0.009129677170962304,0.003767348212508178,0.0012787785120289032,0.0003570658181598833
0.01828618945593184,0.009187318275738899,0.0037970620085784395,0.0012908799076869419,0.00036100845509705467
0.018372681318675754,0.009245207737417702,0.0038269623257146954,0.0013030795332332485,0.00036499006330138235
0.018459351536016983,0.009303345669113134,0.00385704988224799,0.0013153780105720366,0.00036901097250343246
0.018546198777462598,0.009361732175304774,0.003887325395112374,0.0013277759637565693,0.00037307151458643135
0.018633221699597677,0.009420367351777842,0.003917789579797942,0.0013402740189780962,0.00037717202359329713
0.01872041894609184,0.009479251285563811,0.003948443150303571,0.001352872804554543,0.00038131283573360816
0.018807789147706602,0.00953838405488123,0.003979286819089407,0.001365572950918971,0.0003854942893905164
0.018895330922303628,0.009597765729076703,0.004010321297029058,0.0013783750906077867,0.0003897167251275984
0.018983042874853747,0.009657396368566067,0.004041547293361521,0.0013912798582487148,0.0003939804856956432
0.019070923597446904,0.009717276024775774,0.004072965515642828,0.0014042878905485218,0.0003982859160393797
0.01915897166930291,0.009777404740084457,0.004104576669697436,0.0014173998262804997,0.00040263336330413727
0.019247185656783055,0.009837782547764694,0.004136381459569331,0.0014306163062716988,0.0004070231768424433
0.019335564113402617,0.009898409471925006,0.004168380587472875,0.0014439379733899096,0.0004114557082205516
0.019424105579844163,0.00995928552745205,0.004200574753743382,0.0014573654725304076,0.00041593131122490536
0.01951280858397179,0.01002041071995305,0.0042329646567874305,0.0014708994506024277,0.0004204503418685301
0.0196016716408462,0.010081785045698436,0.004265550993032907,0.001484540556515405,0.0004250131583973536
0.01969069325274063,0.010143408491564733,0.0042983344568787996,0.0014982894411649514,0.0004296201212964605
0.01977987190915767,0.010205281034977682,0.004331315740644732,0.0015121467574185795,0.00043427159329626635
0.019869206086847002,0.010267402643855603,0.004364495534520213,0.0015261131601011725,0.00043896793937862503
0.019958694249823918,0.010329773276553015,0.004397874526513677,0.0015401893059801936,0.0004437095267828547
0.020048334849388824,0.010392392881804503,0.004431453402401223,0.0015543758537506407,0.00044849672501169185
0.020138126324147566,0.010455261398668866,0.004465232845675135,0.0015686734640197385,0.0004533299058371617
0.02022806710003264,0.01051837875647349,0.0044992135374921334,0.0015830827992913644,0.0004582094433063791
0.020318155590325356,0.010581744874759049,0.00453339615662139,0.0015976045239502275,0.00046313571374725573
0.020408390195678805,0.010645359663224453,0.004567781379392289,0.0016122393042457637,0.00046810909577413865
0.020498769304141778,0.010709223021672078,0.004602369879641944,0.0016269878082757843,0.00047312997029335627
0.020589291291183576,0.010773334839953302,0.004637162328662479,0.0016418507059698464,0.000478198720508685
0.020679954519719688,0.010837694997914333,0.004672159395148065,0.001656828669072358,0.00048331573192672914
0.020770757340138397,0.010902303365342328,0.004707361745141722,0.0016719223711254246,0.0004884813923622109
0.02086169809032828,0.010967159801911854,0.004742770041981877,0.0016871324874514113,0.0004936960919431768
0.020952775095706616,0.011032264157131605,0.004778384946248699,0.0017024596951352423,0.000498960223116111
0.021043986669248678,0.011097616270291506,0.004814207115710202,0.0017179046730064341,0.0005042741806509596
0.02113533111151797,0.011163215970410088,0.004850237205268106,0.0017334681016208415,0.00050963836164606
0.021226806710697325,0.011229063076182232,0.0048864758669035,0.001749150663242143,0.0005150531655329784
0.021318411742620967,0.011295157395927225,0.004922923749622239,0.0017649530418230414,0.000520518994081253
0.021410144470807455,0.011361498727537177,0.004959581499400172,0.0017808759229861987,0.0005260362514030385
0.021502003146493535,0.011428086858425803,0.004996449759128094,0.0017969199940048813,0.0005316053439576542
0.021593986008668912,0.011494921565477486,0.005033529168556526,0.0018130859437833335,0.0005372266805560314
0.021686091284111968,0.011562002614996809,0.005070820364240267,0.0018293744628368786,0.0005429006723650637
0.021778317187426347,0.01162932976265837,0.005108323979482726,0.0018457862432717234,0.0005486277329118499
0.021870661921078505,0.011696902753457014,0.005146040644280058,0.0018623219787644923,0.0005544082780878374
0.021963123675436146,0.011764721321658424,0.005183970985265071,0.0018789823645414825,0.0005602427261528623
0.022055700628807604,0.0118327851907501,0.005222115625650978,0.0018957680973576243,0.0005661314977390759
0.02214839094748212,0.011901094073392748,0.0052604751851748855,0.0019126798754751657,0.0005720750158547723
0.022241192785771097,0.011969647671372036,0.005299050280041131,0.0019297183986420696,0.000578073705888101
